α_weak,α_strong,α,analysis,method
0.17257952507281785,0.07701953966136582,0.24959906473418367,isolation_0.4_0.3_0.4,slim
0.1724357412444493,0.07778678375542637,0.2502225249998757,isolation_0.4_0.3_0.4,slim
0.17168041283240615,0.07931015625388398,0.25099056908629014,isolation_0.4_0.3_0.4,slim
0.17069236743065375,0.0775851769250682,0.24827754435572194,isolation_0.4_0.3_0.4,slim
0.168859551091972,0.07902827653688169,0.2478878276288537,isolation_0.4_0.3_0.4,slim
0.17030309357274595,0.07753568073016867,0.24783877430291462,isolation_0.4_0.3_0.4,slim
0.17063275961130125,0.07833429092453349,0.24896705053583473,isolation_0.4_0.3_0.4,slim
0.1736203569344922,0.07820345964166929,0.2518238165761615,isolation_0.4_0.3_0.4,slim
0.17076431443296408,0.07769378718074876,0.24845810161371285,isolation_0.4_0.3_0.4,slim
0.171911494464669,0.07868486710723552,0.2505963615719045,isolation_0.4_0.3_0.4,slim
0.17158278020855036,0.07750692026073756,0.24908970046928794,isolation_0.4_0.3_0.4,slim
0.17058004501424787,0.07846053268523463,0.24904057769948248,isolation_0.4_0.3_0.4,slim
0.17284890623199803,0.07762321483136386,0.2504721210633619,isolation_0.4_0.3_0.4,slim
0.17118689715020996,0.07729943243593708,0.24848632958614705,isolation_0.4_0.3_0.4,slim
0.17222678309326567,0.07770729158892455,0.24993407468219023,isolation_0.4_0.3_0.4,slim
0.17071459842394332,0.07834514049192072,0.24905973891586405,isolation_0.4_0.3_0.4,slim
0.17030550343033588,0.07789989972100597,0.24820540315134185,isolation_0.4_0.3_0.4,slim
0.1697995236204843,0.07839916633584756,0.24819868995633187,isolation_0.4_0.3_0.4,slim
0.17048358732420327,0.07804552406478386,0.24852911138898715,isolation_0.4_0.3_0.4,slim
0.17217788480675078,0.07839927556422402,0.2505771603709748,isolation_0.4_0.3_0.4,slim
0.17107954121364416,0.07760555320578211,0.24868509441942627,isolation_0.4_0.3_0.4,slim
0.17116259599427897,0.07778215216557113,0.2489447481598501,isolation_0.4_0.3_0.4,slim
0.17281325646976617,0.07778193706171546,0.25059519353148163,isolation_0.4_0.3_0.4,slim
0.17029997118527865,0.07852508371173356,0.2488250548970122,isolation_0.4_0.3_0.4,slim
0.17098269251944465,0.07894473418152334,0.249927426700968,isolation_0.4_0.3_0.4,slim
0.1729070109706999,0.07720399315516131,0.25011100412586124,isolation_0.4_0.3_0.4,slim
0.17032925898013065,0.07753582319736074,0.2478650821774914,isolation_0.4_0.3_0.4,slim
0.17136296392227574,0.0779633494553225,0.24932631337759825,isolation_0.4_0.3_0.4,slim
0.1704311194765618,0.07759453457221674,0.24802565404877855,isolation_0.4_0.3_0.4,slim
0.17081262016955737,0.07899062552924417,0.24980324569880155,isolation_0.4_0.3_0.4,slim
0.17010942857285036,0.07803814822371401,0.24814757679656438,isolation_0.4_0.3_0.4,slim
0.17153820950943696,0.07823095481577824,0.2497691643252152,isolation_0.4_0.3_0.4,slim
0.17249929193602084,0.07782244239837419,0.25032173433439503,isolation_0.4_0.3_0.4,slim
0.17108956936943204,0.07763473663813021,0.24872430600756223,isolation_0.4_0.3_0.4,slim
0.17112880786280973,0.07774048938111788,0.24886929724392762,isolation_0.4_0.3_0.4,slim
0.17080347113845787,0.07853798669993341,0.24934145783839126,isolation_0.4_0.3_0.4,slim
0.1716469006601996,0.07713990134488807,0.24878680200508768,isolation_0.4_0.3_0.4,slim
0.17346217768179692,0.07884418259805141,0.2523063602798483,isolation_0.4_0.3_0.4,slim
0.16964032287781536,0.07828940488698778,0.24792972776480313,isolation_0.4_0.3_0.4,slim
0.17153070850503946,0.07748373963556923,0.24901444814060872,isolation_0.4_0.3_0.4,slim
0.17075979844614889,0.0775336957331149,0.24829349417926377,isolation_0.4_0.3_0.4,slim
0.17139681954321426,0.07832036798014581,0.24971718752336006,isolation_0.4_0.3_0.4,slim
0.16977026237902965,0.07675722078868431,0.24652748316771395,isolation_0.4_0.3_0.4,slim
0.1709884569589542,0.0783501970337822,0.24933865399273641,isolation_0.4_0.3_0.4,slim
0.17045528203951993,0.0779329567155472,0.24838823875506713,isolation_0.4_0.3_0.4,slim
0.17065404218537322,0.0786579368312287,0.24931197901660193,isolation_0.4_0.3_0.4,slim
0.17258898404183856,0.07715848190960525,0.2497474659514438,isolation_0.4_0.3_0.4,slim
0.17216717018131505,0.078941474509882,0.25110864469119704,isolation_0.4_0.3_0.4,slim
0.17128690220418558,0.07764880241903398,0.24893570462321954,isolation_0.4_0.3_0.4,slim
0.17009426731303318,0.07721060333071203,0.2473048706437452,isolation_0.4_0.3_0.4,slim
0.17212031110468104,0.07849955349793213,0.25061986460261315,isolation_0.4_0.3_0.4,slim
0.1703218158362679,0.07767212739145378,0.2479939432277217,isolation_0.4_0.3_0.4,slim
0.17261848488617987,0.07814902351038687,0.25076750839656675,isolation_0.4_0.3_0.4,slim
0.1700861643651296,0.07771238344886701,0.2477985478139966,isolation_0.4_0.3_0.4,slim
0.17100384715051728,0.0774712460382323,0.24847509318874958,isolation_0.4_0.3_0.4,slim
0.17107174120643004,0.07755550692344422,0.24862724812987427,isolation_0.4_0.3_0.4,slim
0.17285702902448255,0.07836809498197175,0.2512251240064543,isolation_0.4_0.3_0.4,slim
0.17106044501664197,0.07776563521410002,0.24882608023074199,isolation_0.4_0.3_0.4,slim
0.17093983092988563,0.07856290402784684,0.24950273495773248,isolation_0.4_0.3_0.4,slim
0.17153202759116007,0.07737195696736641,0.24890398455852647,isolation_0.4_0.3_0.4,slim
0.1693988528294391,0.0783303950537581,0.24772924788319717,isolation_0.4_0.3_0.4,slim
0.17102845162029312,0.07758084035120047,0.2486092919714936,isolation_0.4_0.3_0.4,slim
0.17082892258452487,0.07801682793855268,0.24884575052307753,isolation_0.4_0.3_0.4,slim
0.17090863890615288,0.0780708514605345,0.24897949036668737,isolation_0.4_0.3_0.4,slim
0.17109863544642678,0.0772331328791481,0.24833176832557488,isolation_0.4_0.3_0.4,slim
0.17138888056046933,0.07700956435702935,0.24839844491749868,isolation_0.4_0.3_0.4,slim
0.17107592520046216,0.0774128603236156,0.24848878552407777,isolation_0.4_0.3_0.4,slim
0.17161974712345446,0.07727005099444151,0.24888979811789597,isolation_0.4_0.3_0.4,slim
0.1719479353680431,0.07856572910432874,0.25051366447237183,isolation_0.4_0.3_0.4,slim
0.17055392132422595,0.07716507952335842,0.2477190008475844,isolation_0.4_0.3_0.4,slim
0.1724764612450769,0.07864010476052957,0.2511165660056065,isolation_0.4_0.3_0.4,slim
0.17053525591502894,0.07799813589987689,0.24853339181490583,isolation_0.4_0.3_0.4,slim
0.17229928499486433,0.07937354780163344,0.25167283279649777,isolation_0.4_0.3_0.4,slim
0.171228087699146,0.07816511012335814,0.24939319782250413,isolation_0.4_0.3_0.4,slim
0.17185219864231532,0.07746671779981373,0.24931891644212906,isolation_0.4_0.3_0.4,slim
0.17065301150911033,0.07805314574063486,0.2487061572497452,isolation_0.4_0.3_0.4,slim
0.17118611051451232,0.07982658122262236,0.2510126917371347,isolation_0.4_0.3_0.4,slim
0.17181114512556311,0.07690584633763907,0.24871699146320217,isolation_0.4_0.3_0.4,slim
0.17164572576874484,0.07776484515673342,0.24941057092547825,isolation_0.4_0.3_0.4,slim
0.16867403810682274,0.07744997357847194,0.24612401168529469,isolation_0.4_0.3_0.4,slim
0.1723637382934313,0.07796537208243026,0.2503291103758616,isolation_0.4_0.3_0.4,slim
0.171609926710544,0.07743970185988809,0.2490496285704321,isolation_0.4_0.3_0.4,slim
0.17213604412672495,0.07687329496803999,0.24900933909476494,isolation_0.4_0.3_0.4,slim
0.17152095485686628,0.07781165328556387,0.24933260814243016,isolation_0.4_0.3_0.4,slim
0.1710981221241139,0.07847282676284044,0.24957094888695436,isolation_0.4_0.3_0.4,slim
0.1705925442377552,0.07729336196973245,0.24788590620748766,isolation_0.4_0.3_0.4,slim
0.17099715609649385,0.07700415647435516,0.248001312570849,isolation_0.4_0.3_0.4,slim
0.1711111332146374,0.07789172145578245,0.24900285467041985,isolation_0.4_0.3_0.4,slim
0.17128710906493094,0.0780332195586601,0.24932032862359105,isolation_0.4_0.3_0.4,slim
0.1717630517482936,0.07808861876579896,0.24985167051409254,isolation_0.4_0.3_0.4,slim
0.17053822098332483,0.07813545944109743,0.24867368042442226,isolation_0.4_0.3_0.4,slim
0.17076699714601087,0.07785821541154125,0.24862521255755213,isolation_0.4_0.3_0.4,slim
0.17044310923783618,0.07860281589095149,0.24904592512878765,isolation_0.4_0.3_0.4,slim
0.17126534822367245,0.07796600083311844,0.2492313490567909,isolation_0.4_0.3_0.4,slim
0.17147784135085026,0.07808855485337214,0.2495663962042224,isolation_0.4_0.3_0.4,slim
0.17183286730365696,0.07760017145904671,0.24943303876270367,isolation_0.4_0.3_0.4,slim
0.17315272414414054,0.07810780527821685,0.2512605294223574,isolation_0.4_0.3_0.4,slim
0.17021234243514524,0.0774723934928763,0.24768473592802154,isolation_0.4_0.3_0.4,slim
0.24242702938186747,0.09903189893024832,0.3414589283121158,isolation_0.4_0.3_0.8,slim
0.24264119384514238,0.09913903539091468,0.34178022923605705,isolation_0.4_0.3_0.8,slim
0.24297672618183577,0.09868873082692214,0.34166545700875794,isolation_0.4_0.3_0.8,slim
0.24182601839176096,0.09967444357908893,0.3415004619708499,isolation_0.4_0.3_0.8,slim
0.24245277981388622,0.09928496186948733,0.34173774168337356,isolation_0.4_0.3_0.8,slim
0.24297169261833573,0.09938162544169611,0.34235331806003183,isolation_0.4_0.3_0.8,slim
0.24184629056328572,0.09933688475897476,0.3411831753222605,isolation_0.4_0.3_0.8,slim
0.2415429922114155,0.09872321463168908,0.3402662068431046,isolation_0.4_0.3_0.8,slim
0.2427211360422225,0.09794573473880651,0.34066687078102903,isolation_0.4_0.3_0.8,slim
0.24345614417556863,0.09864593173945692,0.34210207591502556,isolation_0.4_0.3_0.8,slim
0.24416588169939377,0.09735043354346304,0.3415163152428568,isolation_0.4_0.3_0.8,slim
0.24200741341364532,0.09855110235916445,0.34055851577280977,isolation_0.4_0.3_0.8,slim
0.24301467579913072,0.09843711643891662,0.34145179223804734,isolation_0.4_0.3_0.8,slim
0.24094714299620365,0.09997079723547163,0.34091794023167526,isolation_0.4_0.3_0.8,slim
0.24316610212200948,0.0989964188969815,0.342162521018991,isolation_0.4_0.3_0.8,slim
0.24121215653702868,0.0989212214823126,0.3401333780193413,isolation_0.4_0.3_0.8,slim
0.2424785901062475,0.09981239003431415,0.34229098014056164,isolation_0.4_0.3_0.8,slim
0.24148732721682925,0.09896148539059285,0.3404488126074221,isolation_0.4_0.3_0.8,slim
0.24125156373015452,0.09841236107555654,0.33966392480571106,isolation_0.4_0.3_0.8,slim
0.2435569889548382,0.09952302775376186,0.34308001670860006,isolation_0.4_0.3_0.8,slim
0.24343858456908476,0.09881804722957066,0.34225663179865545,isolation_0.4_0.3_0.8,slim
0.2419499364088334,0.0989902493544533,0.3409401857632867,isolation_0.4_0.3_0.8,slim
0.24198157530199263,0.09989731766620492,0.3418788929681975,isolation_0.4_0.3_0.8,slim
0.24212863750521202,0.0991544406411512,0.3412830781463632,isolation_0.4_0.3_0.8,slim
0.24302067233384853,0.09970054095826893,0.34272121329211747,isolation_0.4_0.3_0.8,slim
0.24259934087312535,0.09746560393346787,0.3400649448065932,isolation_0.4_0.3_0.8,slim
0.24162718826595364,0.09803237713256023,0.3396595653985139,isolation_0.4_0.3_0.8,slim
0.24031425299404102,0.10087540519031814,0.34118965818435915,isolation_0.4_0.3_0.8,slim
0.24436141172826362,0.09923431359262773,0.34359572532089133,isolation_0.4_0.3_0.8,slim
0.24186361547207239,0.09824620818113645,0.34010982365320885,isolation_0.4_0.3_0.8,slim
0.24187483082634081,0.09980762538184912,0.34168245620818993,isolation_0.4_0.3_0.8,slim
0.24320147283253798,0.0991691092754536,0.3423705821079916,isolation_0.4_0.3_0.8,slim
0.2421545419043165,0.09987319984764696,0.3420277417519635,isolation_0.4_0.3_0.8,slim
0.24032520482674466,0.09916907164578047,0.3394942764725251,isolation_0.4_0.3_0.8,slim
0.24291496018064979,0.09847733899395095,0.34139229917460073,isolation_0.4_0.3_0.8,slim
0.2422305552195476,0.09985726382000726,0.3420878190395549,isolation_0.4_0.3_0.8,slim
0.24270994582043343,0.09914860681114551,0.34185855263157894,isolation_0.4_0.3_0.8,slim
0.24117108697441758,0.09859618709111952,0.3397672740655371,isolation_0.4_0.3_0.8,slim
0.2423746013337199,0.09892722528269063,0.34130182661641056,isolation_0.4_0.3_0.8,slim
0.24220411572190229,0.0985957211253654,0.34079983684726767,isolation_0.4_0.3_0.8,slim
0.24201830873650396,0.09870776068210912,0.34072606941861305,isolation_0.4_0.3_0.8,slim
0.2423230813146194,0.09938507240276548,0.3417081537173849,isolation_0.4_0.3_0.8,slim
0.24224345988698376,0.09934962344069555,0.3415930833276793,isolation_0.4_0.3_0.8,slim
0.24230828920056646,0.09850821548429649,0.34081650468486296,isolation_0.4_0.3_0.8,slim
0.24372039406767346,0.09935968846567407,0.34308008253334754,isolation_0.4_0.3_0.8,slim
0.24248400364528838,0.09882299617630466,0.341306999821593,isolation_0.4_0.3_0.8,slim
0.2422571188064207,0.09912145752905092,0.34137857633547164,isolation_0.4_0.3_0.8,slim
0.24455324714473947,0.09918657286080332,0.34373982000554276,isolation_0.4_0.3_0.8,slim
0.24066928412258953,0.09890221197534318,0.33957149609793275,isolation_0.4_0.3_0.8,slim
0.24254598562812657,0.0984245282561124,0.340970513884239,isolation_0.4_0.3_0.8,slim
0.24162776537446723,0.09938917722558883,0.34101694260005605,isolation_0.4_0.3_0.8,slim
0.24142201500692068,0.09818120006799252,0.3396032150749132,isolation_0.4_0.3_0.8,slim
0.2428311930526684,0.09925592057972141,0.3420871136323898,isolation_0.4_0.3_0.8,slim
0.2429556507222182,0.09865234327744309,0.3416079939996613,isolation_0.4_0.3_0.8,slim
0.24253465576804742,0.09926012781812808,0.3417947835861755,isolation_0.4_0.3_0.8,slim
0.24300078241557443,0.09851146651893106,0.3415122489345055,isolation_0.4_0.3_0.8,slim
0.24188756302683662,0.09838477097426666,0.3402723340011033,isolation_0.4_0.3_0.8,slim
0.24261638014293993,0.09846436159938188,0.34108074174232184,isolation_0.4_0.3_0.8,slim
0.24295704779189353,0.09997822141560798,0.3429352692075015,isolation_0.4_0.3_0.8,slim
0.24275718973171204,0.09866338544682493,0.34142057517853697,isolation_0.4_0.3_0.8,slim
0.24289659464400318,0.10019156342986056,0.3430881580738637,isolation_0.4_0.3_0.8,slim
0.24208691958273193,0.09853878942058439,0.34062570900331635,isolation_0.4_0.3_0.8,slim
0.2416957872257814,0.09903416812269462,0.340729955348476,isolation_0.4_0.3_0.8,slim
0.2433487138022359,0.09821873834965793,0.3415674521518938,isolation_0.4_0.3_0.8,slim
0.24286109265178818,0.09964638943727899,0.3425074820890672,isolation_0.4_0.3_0.8,slim
0.242804671861943,0.09851429348776648,0.34131896534970946,isolation_0.4_0.3_0.8,slim
0.24242849334152441,0.09957480566345311,0.34200329900497756,isolation_0.4_0.3_0.8,slim
0.2403661911858633,0.09774130489480713,0.3381074960806704,isolation_0.4_0.3_0.8,slim
0.24151534096140892,0.09890328239872445,0.34041862336013334,isolation_0.4_0.3_0.8,slim
0.24172760245941385,0.09867719223383828,0.34040479469325213,isolation_0.4_0.3_0.8,slim
0.24207439808004955,0.0987168073081985,0.34079120538824803,isolation_0.4_0.3_0.8,slim
0.24202636666569516,0.0987438430823934,0.3407702097480886,isolation_0.4_0.3_0.8,slim
0.24133466664734327,0.10034154094385106,0.3416762075911943,isolation_0.4_0.3_0.8,slim
0.24198322644301923,0.10012381864437932,0.34210704508739853,isolation_0.4_0.3_0.8,slim
0.24238473505905617,0.09941888924969346,0.3418036243087496,isolation_0.4_0.3_0.8,slim
0.24232272202775165,0.09907979326862473,0.3414025152963764,isolation_0.4_0.3_0.8,slim
0.24153560215267703,0.09890861798717905,0.3404442201398561,isolation_0.4_0.3_0.8,slim
0.24335630398912939,0.09799572939920412,0.3413520333883335,isolation_0.4_0.3_0.8,slim
0.2432689982102259,0.09971944081652397,0.34298843902674986,isolation_0.4_0.3_0.8,slim
0.24070674398500258,0.10001845538168644,0.340725199366689,isolation_0.4_0.3_0.8,slim
0.24261964442418923,0.09852271680476299,0.34114236122895225,isolation_0.4_0.3_0.8,slim
0.2420162639248408,0.09794989708512289,0.3399661610099637,isolation_0.4_0.3_0.8,slim
0.24191303840090309,0.09882442242939722,0.3407374608303003,isolation_0.4_0.3_0.8,slim
0.2425440224438542,0.09869800579413934,0.34124202823799354,isolation_0.4_0.3_0.8,slim
0.24080262706085476,0.0983938753500249,0.3391965024108797,isolation_0.4_0.3_0.8,slim
0.24295177492063952,0.09971154821783183,0.34266332313847137,isolation_0.4_0.3_0.8,slim
0.2419445849710083,0.09930633926139239,0.34125092423240067,isolation_0.4_0.3_0.8,slim
0.24351427632469214,0.0998714454174641,0.34338572174215626,isolation_0.4_0.3_0.8,slim
0.2426009055753124,0.09807322334285548,0.34067412891816784,isolation_0.4_0.3_0.8,slim
0.24215589493447923,0.0994812535083135,0.3416371484427927,isolation_0.4_0.3_0.8,slim
0.24447646726016334,0.09924225206361795,0.3437187193237813,isolation_0.4_0.3_0.8,slim
0.24239247026081578,0.09912739290511485,0.34151986316593064,isolation_0.4_0.3_0.8,slim
0.24290038711930842,0.09931211130407785,0.3422124984233863,isolation_0.4_0.3_0.8,slim
0.24280286388807085,0.09911601836518918,0.34191888225326,isolation_0.4_0.3_0.8,slim
0.2427907830185035,0.09914242670066056,0.3419332097191641,isolation_0.4_0.3_0.8,slim
0.24364072461023795,0.09866526833010454,0.3423059929403425,isolation_0.4_0.3_0.8,slim
0.24273295891563992,0.09750823573802371,0.34024119465366365,isolation_0.4_0.3_0.8,slim
0.24298672897466966,0.09897993173797812,0.3419666607126478,isolation_0.4_0.3_0.8,slim
0.2422457623030689,0.09890210606542985,0.34114786836849875,isolation_0.4_0.3_0.8,slim
0.24250567733375944,0.10010991511841297,0.3426155924521724,isolation_0.4_0.3_0.8,slim
0.24139351013012683,0.0984623136027595,0.3398558237328863,isolation_0.4_0.3_0.8,slim
0.2564803637826806,0.10723929473474987,0.36371965851743043,isolation_0.4_0.3_0.999,slim
0.25649131824066485,0.10667339032278399,0.36316470856344885,isolation_0.4_0.3_0.999,slim
0.2584625719209089,0.10682262916557142,0.3652852010864803,isolation_0.4_0.3_0.999,slim
0.2563383821297737,0.10630503494205322,0.36264341707182696,isolation_0.4_0.3_0.999,slim
0.25553098950648045,0.10721387137818761,0.36274486088466806,isolation_0.4_0.3_0.999,slim
0.25791088696796927,0.10712246023986757,0.3650333472078368,isolation_0.4_0.3_0.999,slim
0.25549597075280495,0.10716052016563067,0.3626564909184356,isolation_0.4_0.3_0.999,slim
0.2557712308395136,0.10708974446204839,0.36286097530156197,isolation_0.4_0.3_0.999,slim
0.25399303703560033,0.10755743475857521,0.36155047179417554,isolation_0.4_0.3_0.999,slim
0.25574082341751264,0.10745482073878526,0.3631956441562979,isolation_0.4_0.3_0.999,slim
0.25573130926859416,0.10729667613032814,0.3630279853989223,isolation_0.4_0.3_0.999,slim
0.2562655150134322,0.10670928690447852,0.3629748019179107,isolation_0.4_0.3_0.999,slim
0.2562114588741018,0.10846097491157677,0.3646724337856786,isolation_0.4_0.3_0.999,slim
0.25565213168884143,0.10881324657667282,0.36446537826551423,isolation_0.4_0.3_0.999,slim
0.2547290666589319,0.1069472442581662,0.3616763109170981,isolation_0.4_0.3_0.999,slim
0.2555529191866856,0.1068019930948657,0.36235491228155126,isolation_0.4_0.3_0.999,slim
0.25743757102479675,0.10623852676360034,0.3636760977883971,isolation_0.4_0.3_0.999,slim
0.25611311312278395,0.10677055658071435,0.36288366970349833,isolation_0.4_0.3_0.999,slim
0.255977918744855,0.10663406130453731,0.36261198004939227,isolation_0.4_0.3_0.999,slim
0.25664559409194604,0.10761029269612961,0.36425588678807563,isolation_0.4_0.3_0.999,slim
0.25524712582447917,0.1080128236171511,0.36325994944163026,isolation_0.4_0.3_0.999,slim
0.25932472614216395,0.10664232374790551,0.36596704989006945,isolation_0.4_0.3_0.999,slim
0.25741903736437205,0.10785436226242272,0.3652733996267948,isolation_0.4_0.3_0.999,slim
0.2571783571802986,0.1059814789648411,0.3631598361451397,isolation_0.4_0.3_0.999,slim
0.25602604280543206,0.10860238563758716,0.36462842844301924,isolation_0.4_0.3_0.999,slim
0.25676895524693594,0.10635791831395208,0.363126873560888,isolation_0.4_0.3_0.999,slim
0.2561599797985684,0.10786398997698202,0.36402396977555046,isolation_0.4_0.3_0.999,slim
0.2564132355432915,0.10675090165323264,0.3631641371965241,isolation_0.4_0.3_0.999,slim
0.2576832840301357,0.10681064171876291,0.36449392574889855,isolation_0.4_0.3_0.999,slim
0.2564137375931574,0.10725524517909008,0.36366898277224746,isolation_0.4_0.3_0.999,slim
0.2566718578984672,0.10711616626727932,0.36378802416574657,isolation_0.4_0.3_0.999,slim
0.2555686211885855,0.10783986373028662,0.3634084849188721,isolation_0.4_0.3_0.999,slim
0.25744633403789097,0.10678411448738584,0.3642304485252768,isolation_0.4_0.3_0.999,slim
0.2566893048960847,0.10685374017280298,0.3635430450688877,isolation_0.4_0.3_0.999,slim
0.2582862290937096,0.10605113897809229,0.3643373680718019,isolation_0.4_0.3_0.999,slim
0.25661089603104875,0.10693769972677859,0.3635485957578274,isolation_0.4_0.3_0.999,slim
0.2557806276109978,0.10687360341979986,0.36265423103079764,isolation_0.4_0.3_0.999,slim
0.25650732635400436,0.10648087479433306,0.3629882011483374,isolation_0.4_0.3_0.999,slim
0.255523609582499,0.10789765867801854,0.3634212682605175,isolation_0.4_0.3_0.999,slim
0.2569159266810316,0.10818122964838202,0.3650971563294136,isolation_0.4_0.3_0.999,slim
0.255623434570497,0.10762887996395576,0.3632523145344528,isolation_0.4_0.3_0.999,slim
0.25729933187225745,0.10736972476620367,0.3646690566384611,isolation_0.4_0.3_0.999,slim
0.2562409007085315,0.10821605357662817,0.3644569542851597,isolation_0.4_0.3_0.999,slim
0.258490913318092,0.1067007013600961,0.3651916146781881,isolation_0.4_0.3_0.999,slim
0.2554757933918256,0.10789162013873782,0.3633674135305634,isolation_0.4_0.3_0.999,slim
0.255653631501434,0.10752557941244864,0.36317921091388267,isolation_0.4_0.3_0.999,slim
0.2569793004163262,0.10685868254153535,0.36383798295786157,isolation_0.4_0.3_0.999,slim
0.25654886864445814,0.10793815482626044,0.3644870234707186,isolation_0.4_0.3_0.999,slim
0.25547452353169975,0.10694768572539867,0.3624222092570984,isolation_0.4_0.3_0.999,slim
0.25691768487500727,0.10682473907402745,0.3637424239490347,isolation_0.4_0.3_0.999,slim
0.2568635556744401,0.10653405636748292,0.363397612041923,isolation_0.4_0.3_0.999,slim
0.25558430024904916,0.10752070583238411,0.3631050060814333,isolation_0.4_0.3_0.999,slim
0.25684720109263587,0.10655630136919719,0.36340350246183306,isolation_0.4_0.3_0.999,slim
0.25592599074398165,0.10770816318593708,0.3636341539299187,isolation_0.4_0.3_0.999,slim
0.2567436097249314,0.10688615363765289,0.3636297633625843,isolation_0.4_0.3_0.999,slim
0.25667181216822404,0.1071312780361282,0.3638030902043522,isolation_0.4_0.3_0.999,slim
0.25704398691107055,0.10754930066892537,0.36459328757999593,isolation_0.4_0.3_0.999,slim
0.2564407182376701,0.10615971720482768,0.3626004354424978,isolation_0.4_0.3_0.999,slim
0.2574813510454057,0.1057064349777954,0.3631877860232011,isolation_0.4_0.3_0.999,slim
0.2572214111922141,0.10703649635036497,0.3642579075425791,isolation_0.4_0.3_0.999,slim
0.25501726239323297,0.10731818645327014,0.3623354488465031,isolation_0.4_0.3_0.999,slim
0.25625538422820415,0.10685212610467423,0.3631075103328784,isolation_0.4_0.3_0.999,slim
0.25701725869606357,0.10665262810591027,0.3636698868019738,isolation_0.4_0.3_0.999,slim
0.25533149572029595,0.10735045214952367,0.3626819478698196,isolation_0.4_0.3_0.999,slim
0.25794902147230336,0.10768656064737103,0.3656355821196744,isolation_0.4_0.3_0.999,slim
0.2561211042545018,0.10695824276287316,0.36307934701737493,isolation_0.4_0.3_0.999,slim
0.2577931141439206,0.1072037841191067,0.3649968982630273,isolation_0.4_0.3_0.999,slim
0.25792745260485556,0.10726588276333193,0.3651933353681875,isolation_0.4_0.3_0.999,slim
0.2550587411839617,0.10753257863347154,0.36259131981743326,isolation_0.4_0.3_0.999,slim
0.25589404102359564,0.10672750001216018,0.3626215410357558,isolation_0.4_0.3_0.999,slim
0.2573086353815154,0.10816440484571872,0.3654730402272341,isolation_0.4_0.3_0.999,slim
0.25622562256225623,0.10828663511512442,0.36451225767738066,isolation_0.4_0.3_0.999,slim
0.25549608892548376,0.106424817765723,0.36192090669120675,isolation_0.4_0.3_0.999,slim
0.2568523580851756,0.10831702686561366,0.36516938495078927,isolation_0.4_0.3_0.999,slim
0.2547164779752236,0.10742563456083784,0.3621421125360615,isolation_0.4_0.3_0.999,slim
0.2576891671203048,0.10780873318298469,0.36549790030328955,isolation_0.4_0.3_0.999,slim
0.25658659997673605,0.10691714163855609,0.36350374161529214,isolation_0.4_0.3_0.999,slim
0.25666069860308494,0.1083518925554472,0.36501259115853213,isolation_0.4_0.3_0.999,slim
0.2584870368406336,0.10565770317305745,0.3641447400136911,isolation_0.4_0.3_0.999,slim
0.2566705518772338,0.10703352082295531,0.3637040727001891,isolation_0.4_0.3_0.999,slim
0.257878006415622,0.10699476976819573,0.36487277618381775,isolation_0.4_0.3_0.999,slim
0.25729035385361126,0.10550654386815317,0.36279689772176443,isolation_0.4_0.3_0.999,slim
0.2559171167327626,0.10715774776259782,0.36307486449536036,isolation_0.4_0.3_0.999,slim
0.25597092921981146,0.10697350339675228,0.3629444326165638,isolation_0.4_0.3_0.999,slim
0.2556842723403429,0.10656585020213442,0.36225012254247735,isolation_0.4_0.3_0.999,slim
0.25595970955201597,0.10685306007697454,0.3628127696289905,isolation_0.4_0.3_0.999,slim
0.25596131156137564,0.10819944356236617,0.3641607551237418,isolation_0.4_0.3_0.999,slim
0.2577937883360919,0.10671307564988804,0.3645068639859799,isolation_0.4_0.3_0.999,slim
0.2571817364469176,0.1067965883410687,0.3639783247879863,isolation_0.4_0.3_0.999,slim
0.25610934427423465,0.10736325896433686,0.36347260323857156,isolation_0.4_0.3_0.999,slim
0.25611468298539836,0.10679635152407142,0.36291103450946977,isolation_0.4_0.3_0.999,slim
0.2565292388425937,0.10715968999781346,0.36368892884040716,isolation_0.4_0.3_0.999,slim
0.25714368951838057,0.1076663866647892,0.3648100761831698,isolation_0.4_0.3_0.999,slim
0.2572734809442314,0.10766351696620334,0.3649369979104347,isolation_0.4_0.3_0.999,slim
0.25576801096224705,0.10750168258871722,0.3632696935509643,isolation_0.4_0.3_0.999,slim
0.25770069510699195,0.10646624739578263,0.3641669425027746,isolation_0.4_0.3_0.999,slim
0.25677072967082043,0.10711321038655902,0.36388394005737945,isolation_0.4_0.3_0.999,slim
0.25548447844066086,0.10724824787901144,0.3627327263196723,isolation_0.4_0.3_0.999,slim
0.25624183164722397,0.10691708214337577,0.3631589137905997,isolation_0.4_0.3_0.999,slim
0.25507908338909413,0.1068183360971305,0.36189741948622467,isolation_0.4_0.3_0.999,slim
0.2575175912607394,0.10560101854371574,0.36311860980445515,isolation_0.4_0.3_0.999,slim
