f	alphas	B	alphaW	sfs	path	analysis
0.1061061061061061	-0.0465035524985733	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.10710710710710711	-0.04636191638626119	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.10810810810810811	-0.04574700896397599	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1091091091091091	-0.044695580848102434	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11011011011011011	-0.0432126914555766	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1111111111111111	-0.04212507325981707	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11211211211211211	-0.041925844702790815	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11311311311311312	-0.04240864817487244	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11411411411411411	-0.04152570413951784	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11511511511511512	-0.040358005223024795	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11611611611611612	-0.03949947045851987	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11711711711711711	-0.039706536711844986	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11811811811811812	-0.03947985052688452	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.11911911911911911	-0.038607731946128654	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12012012012012012	-0.03809513952790877	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12112112112112113	-0.03835421290773966	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12212212212212212	-0.03928107927165936	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12312312312312312	-0.03884601055937553	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12412412412412413	-0.036795608257419454	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12512512512512514	-0.03556358442078977	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12612612612612611	-0.03391982964621598	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12712712712712712	-0.033241453039523305	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12812812812812813	-0.032908158833295564	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.12912912912912913	-0.03313604163204986	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13013013013013014	-0.03182944152460898	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13113113113113112	-0.03135961532102027	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13213213213213212	-0.029594118527402236	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13313313313313313	-0.02791641568090486	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13413413413413414	-0.029637400672047676	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13513513513513514	-0.029231005851664715	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13613613613613615	-0.02910265170805104	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13713713713713713	-0.02774727108700814	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13813813813813813	-0.026073459057724735	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.13913913913913914	-0.026326648573034905	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14014014014014015	-0.024683049659356193	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14114114114114115	-0.024179441071221053	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14214214214214213	-0.023992222584216183	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14314314314314314	-0.025215294407130884	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14414414414414414	-0.026207115691294858	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14514514514514515	-0.026206504862321678	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14614614614614616	-0.02585178931243215	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14714714714714713	-0.02437650004579317	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14814814814814814	-0.023002935169471828	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.14914914914914915	-0.023034348110255953	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15015015015015015	-0.02222329655892752	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15115115115115116	-0.02211416540437261	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15215215215215216	-0.02055983305674447	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15315315315315314	-0.018732120210854797	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15415415415415415	-0.017951983229194335	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15515515515515516	-0.017063457923942815	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15615615615615616	-0.015723378747010353	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15715715715715717	-0.014619266677174503	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15815815815815815	-0.013962044962467113	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.15915915915915915	-0.013595044482608953	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16016016016016016	-0.013077873129714979	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16116116116116116	-0.012758405310437704	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16216216216216217	-0.013113418786633968	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16316316316316315	-0.01235480678515799	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16416416416416416	-0.01241420629628176	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16516516516516516	-0.011123423306664382	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16616616616616617	-0.011241618375459339	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16716716716716717	-0.009897459020814292	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16816816816816818	-0.00821299130331421	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.16916916916916916	-0.006496684309951872	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17017017017017017	-0.005963189369962096	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17117117117117117	-0.0046592431739267415	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17217217217217218	-0.003736126363805159	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17317317317317318	-0.003441181136909943	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17417417417417416	-0.002907354839597698	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17517517517517517	-0.0031011943441345835	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17617617617617617	-0.004860670537885081	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17717717717717718	-0.006057493913709688	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1781781781781782	-0.005352477925527843	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.17917917917917917	-0.004495058041171562	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.18018018018018017	-0.003200394899038228	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.18118118118118118	-0.003355966626478857	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.18218218218218218	-0.004165883724153829	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1831831831831832	-0.0057103083287175505	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1841841841841842	-0.005128484233739794	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.18518518518518517	-0.005292608357624129	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.18618618618618618	-0.004946020468362455	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1871871871871872	-0.0053248110381320934	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1881881881881882	-0.0050011531482831995	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1891891891891892	-0.002882796522592157	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.19019019019019018	-0.0019336712546618173	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.19119119119119118	-0.0017039451776366121	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1921921921921922	-0.0011053409848909013	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1931931931931932	-0.0020901842039608987	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1941941941941942	-0.0018780781999694351	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.19519519519519518	0.0005133504748752182	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1961961961961962	0.0015253009712740129	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1971971971971972	0.0017784987824561727	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1981981981981982	0.0024648383431616905	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.1991991991991992	0.0014759318312888015	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2002002002002002	6.424678865146749e-05	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2012012012012012	-0.0009398368847881589	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2022022022022022	-0.000904827063099134	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2032032032032032	-0.0009991275155118995	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2042042042042042	-0.00035535367187033984	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.20520520520520522	-0.0020838336377537736	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2062062062062062	-0.0015336562956809185	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2072072072072072	0.0004547803125879435	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2082082082082082	0.0019875870319908673	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2092092092092092	0.0022223269872087004	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21021021021021022	0.0024553894530193743	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21121121121121122	0.0015037398723382056	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2122122122122122	-0.0005011382638122619	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2132132132132132	-0.0015708327137600175	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21421421421421422	1.5638719006894064e-05	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21521521521521522	0.002235831793436227	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21621621621621623	0.00023625293962137306	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2172172172172172	9.248504406145219e-05	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2182182182182182	0.00045189161219949536	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.21921921921921922	0.00012105347102653319	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22022022022022023	0.0005153255142874569	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22122122122122123	0.002918231440350527	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2222222222222222	0.004121426636582326	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22322322322322322	0.005867824658125409	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22422422422422422	0.006519804425916376	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22522522522522523	0.006231392410064096	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22622622622622623	0.006748230485057571	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22722722722722724	0.0064403323680352065	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22822822822822822	0.006510535313104526	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.22922922922922923	0.0066796821529157	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23023023023023023	0.005126052477739451	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23123123123123124	0.005079066917173747	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23223223223223224	0.004380527518995425	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23323323323323322	0.004493319103777593	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23423423423423423	0.004435187457586309	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23523523523523523	0.004117724569399184	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23623623623623624	0.003543632844545286	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23723723723723725	0.003924789190021594	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23823823823823823	0.0033036339883112387	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.23923923923923923	0.0031050341178877616	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24024024024024024	0.003945003333165276	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24124124124124124	0.006045310780210755	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24224224224224225	0.005223809761503162	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24324324324324326	0.005509213887081366	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24424424424424424	0.005795796773069184	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24524524524524524	0.003205270961382567	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24624624624624625	0.002941219405818485	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24724724724724725	0.002960027290854317	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24824824824824826	0.004650533342199115	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.24924924924924924	0.004129443485272555	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2502502502502503	0.00388141788751184	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25125125125125125	0.003650656574281319	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25225225225225223	0.002387931224439366	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25325325325325326	0.00188376618157593	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25425425425425424	0.0009324115649215203	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2552552552552553	0.001881265029130219	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25625625625625625	0.0027198925654999817	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25725725725725723	0.0035055116340869663	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25825825825825827	0.004015213788312155	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.25925925925925924	0.004043775567379004	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2602602602602603	0.004726904583234104	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26126126126126126	0.004498494008030374	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26226226226226224	0.0033217725394555364	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26326326326326327	0.004192304687548276	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26426426426426425	0.003374299113571011	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2652652652652653	0.004256148281311933	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26626626626626626	0.0036961434617850397	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2672672672672673	0.004098849955992079	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2682682682682683	0.0038524098513309513	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.26926926926926925	0.0025108868197712964	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2702702702702703	0.001959517830229296	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.27127127127127126	0.0039386249021075015	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2722722722722723	0.005049115139841409	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2732732732732733	0.004022914119239607	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.27427427427427425	0.004887894103955848	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2752752752752753	0.0058378877140258245	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.27627627627627627	0.006002674003799391	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2772772772772773	0.006200608839581956	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2782782782782783	0.007449814143079658	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.27927927927927926	0.006869018726751386	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2802802802802803	0.007424454071669029	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.28128128128128127	0.009036916712725662	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2822822822822823	0.007962187140744481	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2832832832832833	0.0069555681112191126	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.28428428428428426	0.006795114433003291	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2852852852852853	0.008403893550843478	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2862862862862863	0.010741923452210811	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2872872872872873	0.011292087696629927	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2882882882882883	0.011677364213854236	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.28928928928928926	0.011843707691257421	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2902902902902903	0.010544491347439067	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2912912912912913	0.012803147476721843	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2922922922922923	0.011489840013846897	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2932932932932933	0.01112631714089296	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.29429429429429427	0.012838880130446206	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2952952952952953	0.013620138592733033	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2962962962962963	0.016069836641552815	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2972972972972973	0.01627079690283595	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2982982982982983	0.016699395936735195	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.2992992992992993	0.018781805020893327	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3003003003003003	0.018868048446905705	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3013013013013013	0.019681282539216305	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3023023023023023	0.01946935816062334	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3033033033033033	0.01973655231704008	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.30430430430430433	0.019288813537689076	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3053053053053053	0.01893118445702413	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3063063063063063	0.017911726032882047	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3073073073073073	0.018281139115746692	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3083083083083083	0.018994724214820513	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.30930930930930933	0.019197631332537157	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3103103103103103	0.01781907020442608	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3113113113113113	0.018396488614806472	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3123123123123123	0.01882987438435646	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3133133133133133	0.01781711725763946	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.31431431431431434	0.01954515930676104	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3153153153153153	0.018698757607642946	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3163163163163163	0.01939065364635284	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3173173173173173	0.02054049854413842	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3183183183183183	0.02043930753654355	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.31931931931931934	0.02004508000447147	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3203203203203203	0.02067843450718254	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3213213213213213	0.022458680473255166	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.32232232232232233	0.022312026073223468	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3233233233233233	0.022033957165860873	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.32432432432432434	0.022516125351823124	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3253253253253253	0.02061752273393802	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3263263263263263	0.020833487229023673	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.32732732732732733	0.020840945851360648	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3283283283283283	0.019287009006420552	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.32932932932932935	0.02016470612633503	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3303303303303303	0.01978509771639514	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33133133133133136	0.018183001302340962	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33233233233233234	0.01858546368134084	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3333333333333333	0.018468708492628272	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33433433433433435	0.01816765936780429	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3353353353353353	0.01937540475900157	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33633633633633636	0.019415980015241585	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33733733733733734	0.01840997318202464	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3383383383383383	0.019071407099018667	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.33933933933933935	0.019814591367648737	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34034034034034033	0.018678043770375186	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34134134134134136	0.01884203940978102	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34234234234234234	0.017774649855290203	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3433433433433433	0.01812536985801394	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34434434434434436	0.016013135783863763	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34534534534534533	0.01565688113249375	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34634634634634637	0.013788480664308156	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34734734734734735	0.013154960033980423	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.3483483483483483	0.012665363540343866	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.34934934934934936	0.012530798914172081	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.35035035035035034	0.012915319817462745	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
0.35135135135135137	0.014257799918159897	0.2	0.3	All alleles	noDemog_0.4_0.3_0.2	noDemog
