f	alphas	B	alphaW	sfs	path	analysis
0.26126126126126126	0.34170878508256375	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.26226226226226224	0.34182102062417663	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.26326326326326327	0.34258229007283136	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.26426426426426425	0.3427165883336579	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2652652652652653	0.3429551264982329	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.26626626626626626	0.34284343759056224	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2672672672672673	0.34320037725185315	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2682682682682683	0.3433808154428766	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.26926926926926925	0.3438393601588756	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2702702702702703	0.34382801915873873	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.27127127127127126	0.3451065168058317	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2722722722722723	0.3448423937746927	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2732732732732733	0.3442255521235177	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.27427427427427425	0.34478911293351844	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2752752752752753	0.34500484219091854	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.27627627627627627	0.345741346427931	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2772772772772773	0.3465992241326412	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2782782782782783	0.34651470790427963	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.27927927927927926	0.346467750769179	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2802802802802803	0.3466450567987106	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.28128128128128127	0.34720485445391647	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2822822822822823	0.3470306772642958	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2832832832832833	0.34725507707859826	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.28428428428428426	0.3470982064227177	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2852852852852853	0.3469081275849296	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2862862862862863	0.3468141314264802	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2872872872872873	0.3476759775583016	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2882882882882883	0.34751480283189795	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.28928928928928926	0.34782191045428335	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2902902902902903	0.3482234989386328	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2912912912912913	0.3483665326690696	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2922922922922923	0.34891718498190794	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2932932932932933	0.34899030169536926	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.29429429429429427	0.3485494382732848	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2952952952952953	0.3490530658852704	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2962962962962963	0.34953514089294335	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2972972972972973	0.3498175275631691	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2982982982982983	0.3497865598865698	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.2992992992992993	0.34964308142666634	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3003003003003003	0.3497958250329426	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3013013013013013	0.34959014448659254	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3023023023023023	0.35012325494201935	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3033033033033033	0.35050257125878725	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.30430430430430433	0.3504774642300803	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3053053053053053	0.3505820785856162	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3063063063063063	0.35076407722983005	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3073073073073073	0.3510248652397886	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3083083083083083	0.3500197739734101	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.30930930930930933	0.35029360657340836	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3103103103103103	0.3509783037196621	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3113113113113113	0.3514297979596809	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3123123123123123	0.3512259586827333	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3133133133133133	0.3513580001570017	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.31431431431431434	0.3513581534965212	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3153153153153153	0.35134110816557973	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3163163163163163	0.35169357071805274	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3173173173173173	0.35192075189674255	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3183183183183183	0.35205440569494517	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.31931931931931934	0.35161745041484693	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3203203203203203	0.3516548293643176	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3213213213213213	0.3519977403311415	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.32232232232232233	0.35276236455995746	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3233233233233233	0.3525461529192463	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.32432432432432434	0.3532012568232654	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3253253253253253	0.3528226971879971	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3263263263263263	0.3534644359729774	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.32732732732732733	0.3532411089163531	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3283283283283283	0.352921317493893	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.32932932932932935	0.35322989923307235	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3303303303303303	0.35270165822332067	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33133133133133136	0.35309689804996014	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33233233233233234	0.3533170980220677	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3333333333333333	0.35336174014245814	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33433433433433435	0.35341724790382234	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3353353353353353	0.3544417318642834	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33633633633633636	0.35444355649339654	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33733733733733734	0.35390471829570547	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3383383383383383	0.35376500187989646	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.33933933933933935	0.35299044964746007	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34034034034034033	0.35365652237290524	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34134134134134136	0.3541414801791445	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34234234234234234	0.35500982933256386	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3433433433433433	0.3553149592377276	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34434434434434436	0.3555350214359132	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34534534534534533	0.3561160791712411	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34634634634634637	0.3551442598369322	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34734734734734735	0.3552331269263741	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3483483483483483	0.35536642089574444	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.34934934934934936	0.35571852357085076	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35035035035035034	0.3550381770819957	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35135135135135137	0.35528151217465487	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35235235235235235	0.3552820634947441	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3533533533533533	0.35511007698197883	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35435435435435436	0.35590987381557126	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35535535535535534	0.35562160813225496	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3563563563563564	0.35479242495234575	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35735735735735735	0.35436718096888686	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35835835835835833	0.354634903890256	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.35935935935935936	0.35501465283366074	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36036036036036034	0.35313474930589794	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3613613613613614	0.35369428171499606	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36236236236236236	0.354337356583434	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3633633633633634	0.3539140263343117	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36436436436436437	0.35358509743064437	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36536536536536535	0.35416322604018846	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3663663663663664	0.3541135290221131	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36736736736736736	0.3532903355367648	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3683683683683684	0.35279888271533166	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.36936936936936937	0.3536254711307073	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.37037037037037035	0.35364464501312964	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3713713713713714	0.35365616464318783	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.37237237237237236	0.3537984346152938	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3733733733733734	0.35344068313473975	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3743743743743744	0.35367103044302173	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.37537537537537535	0.3529791381181626	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3763763763763764	0.3535300094903129	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.37737737737737737	0.3530464710355993	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3783783783783784	0.3527934885424081	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3793793793793794	0.3525831002793669	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.38038038038038036	0.3528527107285795	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3813813813813814	0.35268202525626824	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.38238238238238237	0.352505999140307	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3833833833833834	0.352667379846335	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3843843843843844	0.35228223209051546	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.38538538538538536	0.35292090409098986	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3863863863863864	0.353046839565639	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.38738738738738737	0.3527250035913062	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3883883883883884	0.35234031968847146	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3893893893893894	0.35273241096097996	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.39039039039039036	0.3518169941757614	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3913913913913914	0.35093402423812337	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3923923923923924	0.35091517673494943	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3933933933933934	0.3514178264322627	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3943943943943944	0.3504513591752776	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3953953953953954	0.35098754220713635	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3963963963963964	0.3512952222764095	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3973973973973974	0.3523673917210387	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3983983983983984	0.35210583596920364	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.3993993993993994	0.35219006631186434	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4004004004004004	0.3515300689619295	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4014014014014014	0.35155402384317214	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4024024024024024	0.3522923649832457	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4034034034034034	0.35219203991689807	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4044044044044044	0.3513669069006009	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.40540540540540543	0.3512908206547426	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4064064064064064	0.3513763474567083	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4074074074074074	0.35071222849534	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4084084084084084	0.35015578555241844	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4094094094094094	0.35006301699993414	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.41041041041041043	0.3500453654016057	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4114114114114114	0.3508045275115016	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4124124124124124	0.3518473698915222	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4134134134134134	0.3523339683402552	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4144144144144144	0.3521586340576218	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.41541541541541543	0.35248268024834073	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4164164164164164	0.3521452192996736	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4174174174174174	0.35182884323950914	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4184184184184184	0.3506888206807046	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4194194194194194	0.35085632590768034	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42042042042042044	0.3508884609602154	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4214214214214214	0.3510457933922856	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42242242242242245	0.35110805427417247	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42342342342342343	0.351759890100656	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4244244244244244	0.35249201756311044	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42542542542542544	0.3532372009820569	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4264264264264264	0.35364770594017625	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42742742742742745	0.3536845251651993	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.42842842842842843	0.35285101578269207	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4294294294294294	0.3538005494799328	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43043043043043044	0.35267539112349644	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4314314314314314	0.35207009361585206	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43243243243243246	0.3515551972761115	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43343343343343343	0.35093666168248083	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4344344344344344	0.35193680614138456	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43543543543543545	0.35137551389870747	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4364364364364364	0.3513631970416319	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43743743743743746	0.3513017717371001	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.43843843843843844	0.3519301062272647	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4394394394394394	0.35154488645011484	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44044044044044045	0.3515341741461454	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44144144144144143	0.3526073235679874	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44244244244244246	0.3521377445867385	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44344344344344344	0.35205051031910295	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4444444444444444	0.3519923745754848	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44544544544544545	0.35155103720074765	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44644644644644643	0.3515843027968856	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44744744744744747	0.35158783756553225	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.44844844844844844	0.35111257210105595	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4494494494494494	0.35115451269368836	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45045045045045046	0.35192288732664956	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45145145145145144	0.35148844636379517	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45245245245245247	0.35173082879326223	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45345345345345345	0.3513343691208841	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4544544544544545	0.3514081039536683	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45545545545545546	0.3516327687348624	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45645645645645644	0.3522972251292251	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4574574574574575	0.3517462441801176	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.45845845845845845	0.3530052608769484	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4594594594594595	0.35294215419408936	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46046046046046046	0.352847933930837	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46146146146146144	0.35252800674145746	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4624624624624625	0.35237418587296376	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46346346346346345	0.352931983401898	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4644644644644645	0.3532038599120335	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46546546546546547	0.3541016956704741	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46646646646646645	0.35459508946574014	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4674674674674675	0.3540880477136902	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.46846846846846846	0.3539116833601663	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4694694694694695	0.35429878247411395	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.47047047047047047	0.354735502130464	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.47147147147147145	0.353412993164661	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4724724724724725	0.3537443559043124	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.47347347347347346	0.3552074795075042	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4744744744744745	0.3557838436239592	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4754754754754755	0.35622965609904766	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.47647647647647645	0.3557095458700368	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4774774774774775	0.355710945006667	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.47847847847847846	0.3547250606253268	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4794794794794795	0.3548506691533462	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4804804804804805	0.3551175552353172	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.48148148148148145	0.3549968446479481	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4824824824824825	0.35492973923600113	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.48348348348348347	0.35574239706160493	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4844844844844845	0.3560146044722521	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4854854854854855	0.35558996208808424	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4864864864864865	0.355522677016306	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4874874874874875	0.35524811906465625	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.48848848848848847	0.3553293467641322	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4894894894894895	0.35519611571145493	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4904904904904905	0.3546627442762331	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4914914914914915	0.35386999218621473	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4924924924924925	0.35368056833609374	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4934934934934935	0.3538089194635152	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4944944944944945	0.35334305657298204	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4954954954954955	0.352789719384237	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4964964964964965	0.35279216204313646	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4974974974974975	0.3532487887344177	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4984984984984985	0.35369570195140554	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.4994994994994995	0.353775149745962	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.5005005005005005	0.3545116910688567	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
0.5015015015015015	0.3554175302753788	0.9990000000000001	0.1	All alleles	noDemog_0.4_0.1_0.999	noDemog
